symbol,trend_strength,trend_consistency,composite_score,momentum_rank,persistence_rank
甲醇连续,0.4501263994221741,0.4871794871794872,0.4686529433008306,38,31
甲醇连续,0.4373420007222824,0.4307692307692308,0.4340556157457566,43,41
甲醇连续,0.3781994047619048,0.390625,0.3844122023809524,48,48
甲醇连续,0.341025641025641,0.317948717948718,0.3294871794871795,49,59
甲醇连续,0.23145539906103288,0.37435897435897436,0.3029071867100036,56,53
甲醇连续,0.18981581798483205,0.37435897435897436,0.2820873961719032,58,53
甲醇连续,0.18555435175153487,0.38974358974358975,0.2876489707475623,59,50
甲醇连续,0.17186710003611413,0.4102564102564103,0.2910617551462622,61,48
甲醇连续,0.18147345612134344,0.5743589743589744,0.37791621524015895,63,21
甲醇连续,0.24106175514626219,0.6923076923076924,0.4666847237269773,59,9
甲醇连续,0.2030335861321777,0.7487179487179487,0.4758757674250632,60,5
甲醇连续,0.2350668111231492,0.6923076923076922,0.4636872517154207,59,7
甲醇连续,0.23199404761904763,0.625,0.4284970238095238,59,12
甲醇连续,0.34528710725893824,0.4153846153846154,0.3803358613217768,47,45
甲醇连续,0.3771036475261827,0.26153846153846155,0.3193210545323221,46,61
甲醇连续,0.44694835680751166,0.2923076923076923,0.369628024557602,43,57
甲醇连续,0.3566964285714285,0.4010416666666667,0.3788690476190476,50,47
甲醇连续,0.3230769230769231,0.38461538461538464,0.35384615384615387,49,51
甲醇连续,0.27244492596605274,0.30769230769230765,0.29006861682918017,52,57
甲醇连续,0.21328999638858792,0.31794871794871793,0.2656193571686529,58,56
甲醇连续,0.24488985193210544,0.3076923076923077,0.2762910798122066,53,57
甲醇连续,0.23250270855904656,0.35897435897435903,0.2957385337667028,55,53
甲醇连续,0.24658721560130012,0.46666666666666673,0.3566269411339834,56,35
甲醇连续,0.265185987721199,0.4051282051282052,0.3351570964247021,52,43
甲醇连续,0.4307291666666666,0.2760416666666667,0.3533854166666667,39,58
甲醇连续,0.4572916666666667,0.16145833333333334,0.309375,38,64
甲醇连续,0.4812567713976164,0.1435897435897436,0.31242325749368,38,65
甲醇连续,0.6811755952380952,0.296875,0.4890252976190476,17,58
甲醇连续,0.7436755952380952,0.3333333333333333,0.5385044642857143,11,55
甲醇连续,0.7714285714285715,0.3125,0.5419642857142857,11,56
甲醇连续,0.7881906825568797,0.29743589743589743,0.5428132899963886,10,56
甲醇连续,0.8294642857142857,0.3125,0.5709821428571429,5,55
甲醇连续,0.7572916666666667,0.24479166666666666,0.5010416666666667,12,63
甲醇连续,0.7033947273383893,0.2512820512820513,0.47733838931022027,17,63
甲醇连续,0.6811845431563741,0.36923076923076925,0.5252076561935717,20,51
甲醇连续,0.6702780787287831,0.4205128205128205,0.5453954496208018,21,46
甲醇连续,0.5985863095238094,0.3697916666666667,0.484188988095238,23,51
甲醇连续,0.4607800650054172,0.35897435897435903,0.40987721198988813,34,54
甲醇连续,0.496577380952381,0.421875,0.4592261904761905,30,45
甲醇连续,0.5020089285714285,0.3645833333333333,0.43329613095238095,31,50
甲醇连续,0.4628720238095238,0.3385416666666667,0.40070684523809524,34,55
甲醇连续,0.4945467677862044,0.34871794871794876,0.42163235825207657,34,53
甲醇连续,0.5677083333333334,0.3541666666666667,0.4609375,23,53
甲醇连续,0.6162202380952381,0.34375,0.47998511904761904,23,53
甲醇连续,0.6619047619047619,0.21875,0.44032738095238094,15,62
甲醇连续,0.6332589285714286,0.265625,0.4494419642857143,21,60
甲醇连续,0.5433779761904761,0.3333333333333333,0.43835565476190474,29,53
甲醇连续,0.5510416666666668,0.34375,0.4473958333333334,28,52
甲醇连续,0.3856626941133983,0.36410256410256414,0.3748826291079812,47,51
甲醇连续,0.3107142857142857,0.3802083333333333,0.3454613095238095,50,47
甲醇连续,0.25223214285714285,0.5,0.3761160714285714,55,32
甲醇连续,0.20736607142857144,0.5989583333333334,0.4031622023809524,57,23
甲醇连续,0.18913690476190478,0.640625,0.4148809523809524,56,17
甲醇连续,0.24233630952380955,0.6979166666666666,0.4701264880952381,53,10
甲醇连续,0.3171130952380952,0.71875,0.5179315476190476,45,12
甲醇连续,0.3697916666666667,0.7552083333333334,0.5625,41,8
甲醇连续,0.5069196428571429,0.7395833333333334,0.6232514880952381,30,6
甲醇连续,0.31302083333333336,0.78125,0.5471354166666667,50,7
白糖连续,,,,-1,-1
白糖连续,,,,-1,-1
白糖连续,,,,-1,-1
白糖连续,,,,-1,-1
白糖连续,,0.27777777777777773,,-1,42
白糖连续,,0.36666666666666664,,-1,38
白糖连续,,0.559322033898305,,-1,26
白糖连续,,0.7222222222222222,,-1,17
白糖连续,,0.8222222222222223,,-1,11
白糖连续,,0.6939890710382514,,-1,18
白糖连续,,0.7277777777777777,,-1,16
白糖连续,,0.7377049180327869,,-1,14
白糖连续,,0.5875706214689266,,-1,20
白糖连续,,0.4180790960451977,,-1,39
白糖连续,,0.55,,-1,24
白糖连续,,0.48333333333333334,,-1,29
白糖连续,,0.39548022598870053,,-1,37
白糖连续,,0.42372881355932207,,-1,35
白糖连续,,0.3277777777777778,,-1,44
白糖连续,,0.35000000000000003,,-1,41
白糖连续,0.7963453389830509,0.3672316384180791,0.581788488700565,7,40
白糖连续,0.8805555555555554,0.47222222222222227,0.6763888888888888,5,32
白糖连续,0.8910222457627119,0.5593220338983051,0.7251721398305085,3,25
白糖连续,0.8742937853107344,0.7401129943502824,0.8072033898305084,4,8
白糖连续,0.8532397598870056,0.8135593220338982,0.833399540960452,6,6
白糖连续,0.793468345192483,0.8448275862068967,0.8191479656996898,10,6
白糖连续,0.7517094017094017,0.8611111111111112,0.8064102564102564,9,4
白糖连续,0.7522806057288816,0.8735632183908045,0.812921912059843,10,4
白糖连续,0.6021505376344086,0.7426900584795323,0.6724202980569705,17,8
白糖连续,0.5524805790960452,0.6553672316384181,0.6039239053672316,26,13
白糖连续,0.5290093048713738,0.6091954022988505,0.5691023535851121,25,17
白糖连续,0.4861846751412429,0.6779661016949152,0.582075388418079,31,13
白糖连续,0.5228516694033934,0.6954022988505747,0.6091269841269841,25,10
白糖连续,0.4926730225988701,0.7005649717514125,0.5966189971751413,27,10
白糖连续,0.44946151129943496,0.6666666666666666,0.5580640889830508,34,14
白糖连续,0.3493431855500821,0.5919540229885057,0.4706486042692939,39,20
白糖连续,0.29310344827586204,0.5402298850574713,0.41666666666666663,43,25
白糖连续,0.2937853107344633,0.611111111111111,0.4524482109227872,46,20
白糖连续,0.33770077827454875,0.6010928961748634,0.46939683722470604,42,19
白糖连续,0.37519556714471963,0.6611111111111111,0.5181533391279154,39,12
白糖连续,0.3944148158971362,0.7570621468926554,0.5757384813948958,38,6
白糖连续,0.30336639148646016,0.7627118644067797,0.53303912794662,44,5
白糖连续,0.2592136471446816,0.7586206896551725,0.5089171683999271,47,6
白糖连续,0.4469212692382622,0.5649717514124294,0.5059465103253458,36,24
白糖连续,0.550538222952016,0.3735632183908046,0.4620507206714103,30,46
白糖连续,0.6229702609012954,0.37931034482758624,0.5011403028644408,23,44
白糖连续,0.6937493911942333,0.384180790960452,0.5389650910773427,17,47
白糖连续,0.7120850988700566,0.43502824858757067,0.5735566737288136,13,41
白糖连续,0.7080368545885788,0.47126436781609193,0.5896506112023354,12,37
白糖连续,0.7601258894362343,0.5114942528735632,0.6358100711548987,8,29
白糖连续,0.7910771552537256,0.5847953216374269,0.6879362384455763,9,21
白糖连续,0.8542256178079608,0.6257309941520468,0.7399783059800038,8,18
白糖连续,0.8350395114942528,0.6779661016949152,0.756502806594584,9,11
白糖连续,0.8048257617223135,0.7471264367816093,0.7759760992519613,9,8
白糖连续,0.8050367855121675,0.7894736842105264,0.797255234861347,8,5
白糖连续,0.7708922844746274,0.8128654970760234,0.7918788907753254,9,4
白糖连续,0.801268016785258,0.8160919540229884,0.8086799854041232,5,4
白糖连续,0.7303099703281193,0.8333333333333334,0.7818216518307264,16,4
白糖连续,0.7222693831352576,0.8362573099415204,0.7792633465383889,18,4
白糖连续,0.5040814338593416,0.6055555555555556,0.5548184947074486,35,18
白糖连续,0.429352068696331,0.5773809523809524,0.5033665105386418,38,20
白糖连续,0.5581434428984339,0.5517241379310346,0.5549337904147342,31,23
白糖连续,0.5572533484248254,0.4444444444444445,0.5008488964346349,25,32
白糖连续,0.5228265313707999,0.576271186440678,0.5495488589057389,26,18
白糖连续,0.6272409952083273,0.5919540229885057,0.6095975090984165,16,16
白糖连续,0.5805053822295202,0.5402298850574713,0.5603676336434957,22,28
白糖连续,0.5208087267978375,0.4252873563218391,0.4730480415598383,27,43
白糖连续,0.5542552479057082,0.4689265536723164,0.5115909007890123,25,32
白糖连续,0.5154673081170359,0.4137931034482758,0.46463020578265585,26,39
白糖连续,0.4923031730956555,0.519774011299435,0.5060385921975452,26,29
白糖连续,0.4867189022014416,0.615819209039548,0.5512690556204948,25,14
白糖连续,0.43792191205984315,0.6839080459770114,0.5609149790184272,37,9
白糖连续,0.4292336665218021,0.6833333333333332,0.5562834999275676,33,12
白糖连续,0.4004904734955668,0.6374269005847953,0.5189586870401811,39,14
白糖连续,0.3883739406779661,0.6214689265536724,0.5049214336158192,38,15
白糖连续,0.3775506774599333,0.6206896551724138,0.49912016631617356,36,15
白糖连续,0.3295132993774759,0.543859649122807,0.4366864742501415,42,24
白糖连续,0.3952217709023517,0.5344827586206896,0.46485226476152064,36,24
白糖连续,0.37523406216691146,0.5459770114942529,0.4606055368305822,38,25
白糖连续,0.4736818098887065,0.5229885057471264,0.4983351578179165,31,29
白糖连续,0.4503284072249589,0.5862068965517241,0.5182676518883416,34,24
白糖连续,0.5099509526504433,0.5380116959064327,0.523981324278438,33,26
白糖连续,0.6750613091869458,0.3976608187134502,0.536361063950198,13,42
白糖连续,0.6789285040558385,0.33918128654970764,0.509054895302773,14,45
白糖连续,0.6858139973589888,0.33918128654970764,0.5124976419543482,12,44
白糖连续,0.8196095076400679,0.2807017543859649,0.5501556310130165,7,50
白糖连续,0.790605546123373,0.2807017543859649,0.5356536502546689,8,51
白糖连续,0.8596962837200528,0.2222222222222222,0.5409592529711376,1,53
白糖连续,0.853282399547255,0.25146198830409355,0.5523721939256743,2,49
白糖连续,0.7661761931710998,0.1812865497076023,0.473731371439351,5,52
白糖连续,0.6891152612714583,0.11695906432748537,0.4030371627994718,11,57
白糖连续,0.651009243538955,0.1111111111111111,0.38106017732503306,11,57
白糖连续,0.4088379551028108,0.25146198830409355,0.33014997170345217,39,52
白糖连续,0.3219675532918317,0.31578947368421045,0.3188785134880211,46,48
白糖连续,0.3396528956800604,0.3684210526315789,0.3540369741558197,47,43
白糖连续,0.35059871901977163,0.29239766081871343,0.3214981899192425,46,49
白糖连续,0.39961013645224175,0.24561403508771926,0.3226120857699805,42,53
白糖连续,0.35185185185185186,0.2222222222222222,0.28703703703703703,45,55
白糖连续,0.38429406850459485,0.1871345029239766,0.2857142857142857,42,56
白糖连续,0.2128933444722918,0.25146198830409355,0.23217766638819268,50,54
白糖连续,0.15719855193539403,0.33918128654970764,0.24818991924255085,53,47
白糖连续,0.15316067947646894,0.4444444444444444,0.2988025619604567,53,37
白糖连续,0.17070453912559172,0.584795321637427,0.37774993038150934,53,21
白糖连续,0.1862990810359231,0.7192982456140351,0.4527986633249791,52,6
白糖连续,0.16666666666666666,0.7953216374269005,0.4809941520467836,52,4
白糖连续,0.25870231133389027,0.7894736842105262,0.5240879977722083,48,4
白糖连续,0.1854636591478697,0.7660818713450293,0.47577276524644946,54,4
白糖连续,0.16370330459770113,0.735632183908046,0.44966774425287354,54,7
白糖连续,0.20492097701149425,0.6551724137931034,0.43004669540229884,52,12
白糖连续,0.2680306639443436,0.6264367816091955,0.44723372277676954,48,16
白糖连续,0.23962684489000277,0.7719298245614036,0.5057783347257032,49,3
白糖连续,0.23224728487886384,0.8304093567251462,0.531328320802005,51,3
白糖连续,0.26817042606516295,0.8947368421052632,0.581453634085213,49,1
白糖连续,0.2169312169312169,0.9298245614035087,0.5733778891673628,50,1
白糖连续,0.1934001670843776,0.935672514619883,0.5645363408521303,50,1
白糖连续,0.20732386521860202,0.9064327485380117,0.5568783068783069,50,1
白糖连续,0.17376775271512113,0.8771929824561404,0.5254803675856308,52,1
白糖连续,0.28863826232247286,0.7543859649122807,0.5215121136173768,45,3
白糖连续,0.3610811781609195,0.6206896551724138,0.49088541666666663,42,14
白糖连续,0.3951545530492899,0.5964912280701754,0.49582289055973267,38,18
白糖连续,0.4818548387096775,0.6369047619047619,0.5593798003072197,29,15
白糖连续,0.5235215053763441,0.6547619047619048,0.5891417050691244,25,13
白糖连续,0.5230414746543779,0.6130952380952381,0.568068356374808,27,15
白糖连续,0.5260176651305684,0.5952380952380952,0.5606278801843319,26,18
白糖连续,0.4994239631336405,0.6071428571428571,0.5532834101382488,31,18
白糖连续,0.39986559139784944,0.625,0.5124327956989247,34,20
白糖连续,0.4280144806460595,0.6432748538011696,0.5356446672236146,37,16
白糖连续,0.4181286549707603,0.456140350877193,0.43713450292397665,39,34
白糖连续,0.5472013366750209,0.4444444444444444,0.49582289055973267,29,35
白糖连续,0.6865775549986077,0.5614035087719298,0.6239905318852688,15,23
白糖连续,0.7646895015316068,0.6900584795321637,0.7273739905318852,3,6
白糖连续,0.7211083263714841,0.7309941520467836,0.7260512392091338,10,4
白糖连续,0.6979949874686717,0.7251461988304094,0.7115705931495406,15,6
白糖连续,0.7414139695503126,0.7758620689655172,0.758638019257915,13,5
白糖连续,0.7113617376775272,0.7894736842105262,0.7504177109440267,15,5
白糖连续,0.7155388471177945,0.7719298245614036,0.743734335839599,14,5
白糖连续,0.6446911549707602,0.5517241379310345,0.5982076464508974,19,23
白糖连续,0.5601503759398496,0.4853801169590643,0.522765246449457,24,32
白糖连续,0.4799498746867168,0.52046783625731,0.5002088554720134,28,27
白糖连续,0.3742690058479532,0.4795321637426901,0.42690058479532167,35,37
白糖连续,0.2509050403787246,0.48538011695906436,0.36814257866889444,45,34
白糖连续,0.3212121212121212,0.4909090909090909,0.40606060606060607,42,29
白糖连续,0.43318796924875236,0.42937853107344637,0.43128325016109936,38,40
白糖连续,0.4903379587618471,0.3390804597701149,0.414709209265981,34,47
白糖连续,0.5446950710108603,0.2631578947368421,0.40392648287385124,27,51
白糖连续,0.6934001670843776,0.39181286549707606,0.5426065162907268,12,41
白糖连续,0.7631578947368421,0.456140350877193,0.6096491228070176,9,38
白糖连续,0.8171818434976329,0.4269005847953216,0.6220412141464773,6,41
白糖连续,0.8231690336953496,0.42105263157894735,0.6221108326371485,5,44
白糖连续,0.8169033695349485,0.38011695906432746,0.598510164299638,7,46
白糖连续,0.7492341966026176,0.3859649122807018,0.5675995544416597,9,45
白糖连续,0.6197438039543303,0.2807017543859649,0.4502227791701476,19,53
白糖连续,0.5213032581453634,0.15789473684210525,0.33959899749373434,25,55
白糖连续,0.43581175160122526,0.1929824561403509,0.31439710387078806,32,54
白糖连续,0.38568643831801724,0.23391812865497075,0.30980228348649397,35,54
白糖连续,0.35588972431077687,0.3684210526315789,0.3621553884711779,36,43
白糖连续,0.48315232525758844,0.33918128654970753,0.41116680590364796,31,46
白糖连续,0.5428849902534113,0.2631578947368421,0.4030214424951267,27,51
白糖连续,0.6675020885547202,0.14619883040935672,0.40685045948203846,17,56
白糖连续,0.6015577737447066,0.14942528735632185,0.37549153055051426,21,57
白糖连续,0.6108401391409558,0.08620689655172414,0.34852351784633995,18,58
白糖连续,0.5480030721966206,0.2738095238095238,0.4109062980030722,22,52
白糖连续,0.5297619047619048,0.4047619047619048,0.46726190476190477,29,42
白糖连续,0.6051267281105991,0.4285714285714286,0.5168490783410138,23,41
白糖连续,0.7387218045112781,0.4502923976608187,0.5945071010860484,9,38
白糖连续,0.7269562795878586,0.3625730994152046,0.5447646895015316,11,45
白糖连续,0.7589807852965746,0.40935672514619875,0.5841687552213867,10,42
白糖连续,0.761347813979393,0.5672514619883041,0.6642996379838486,8,22
白糖连续,0.7690092165898617,0.6726190476190476,0.7208141321044546,6,10
白糖连续,0.8279030910609859,0.7777777777777778,0.8028404344193818,3,4
白糖连续,0.5754608294930875,0.6666666666666666,0.6210637480798771,27,13
白糖连续,0.6205792258423838,0.6666666666666666,0.6436229462545252,22,11
白糖连续,0.567684331797235,0.5297619047619048,0.5487231182795699,23,26
白糖连续,0.5690284178187404,0.48214285714285715,0.5255856374807988,25,33
白糖连续,0.43539404065719856,0.5672514619883041,0.5013227513227514,36,23
白糖连续,0.3983570036201615,0.6023391812865496,0.5003480924533555,42,19
白糖连续,0.3138401559454191,0.5321637426900585,0.4230019493177388,44,31
白糖连续,0.22180451127819545,0.49707602339181284,0.3594402673350041,49,31
白糖连续,0.1555277081592871,0.48538011695906436,0.3204539125591757,55,34
白糖连续,0.145224171539961,0.543859649122807,0.34454191033138404,56,22
白糖连续,0.11511136712749616,0.5357142857142857,0.3254128264208909,55,26
